WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,370
WorldModelAgent,0.3,0.2,310
WorldModelAgent,0.3,0.2,310
WorldModelAgent,0.3,0.2,190
WorldModelAgent,0.3,0.2,250
WorldModelAgent,0.3,0.2,310
WorldModelAgent,0.3,0.2,0
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,190
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,220
WorldModelAgent,0.3,0.2,300
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,20
WorldModelAgent,0.3,0.2,240
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,330
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,230
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,340
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,280
WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,230
WorldModelAgent,0.3,0.2,130
WorldModelAgent,0.3,0.2,190
WorldModelAgent,0.3,0.2,220
WorldModelAgent,0.3,0.2,160
WorldModelAgent,0.3,0.2,170
WorldModelAgent,0.3,0.2,220
WorldModelAgent,0.3,0.2,310
WorldModelAgent,0.3,0.2,20
WorldModelAgent,0.3,0.2,340
WorldModelAgent,0.3,0.2,230
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,270
WorldModelAgent,0.3,0.2,0
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,300
WorldModelAgent,0.3,0.2,230
WorldModelAgent,0.3,0.2,170
WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,220
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,290
WorldModelAgent,0.3,0.2,210
WorldModelAgent,0.3,0.2,230
WorldModelAgent,0.3,0.2,260
WorldModelAgent,0.3,0.2,380
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,240
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,200
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,50
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,230
WorldModelAgent,0.3,0.3,230
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,270
WorldModelAgent,0.3,0.3,200
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,250
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,170
WorldModelAgent,0.3,0.3,200
WorldModelAgent,0.3,0.3,240
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,290
WorldModelAgent,0.3,0.3,250
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,270
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,230
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,260
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,160
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,240
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,250
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,240
WorldModelAgent,0.3,0.3,270
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,270
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,230
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,180
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,200
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,290
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,170
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,230
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,210
WorldModelAgent,0.3,0.3,220
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,190
